video_url,time_added
https://www.youtube.com/watch?v=yBBe1ki205I,2019-06-12 15:28:48 UTC
https://www.youtube.com/watch?v=nX_54VWFoLU,2019-06-09 16:50:00 UTC
https://www.youtube.com/watch?v=vYquumk4nWw,2019-05-15 08:06:45 UTC
https://www.youtube.com/watch?v=tYMLXpOJtng,2019-04-20 06:44:40 UTC
https://www.youtube.com/watch?v=bJN1P07_lLo,2019-02-27 18:06:50 UTC
https://www.youtube.com/watch?v=SWYqp7iY_Tc,2019-02-19 15:37:29 UTC
https://www.youtube.com/watch?v=bfyI9yl3qfE,2019-02-06 11:53:57 UTC
https://www.youtube.com/watch?v=v4cd1O4zkGw,2019-02-01 15:01:46 UTC
https://www.youtube.com/watch?v=nwe0S4s0EAE,2019-02-01 11:16:24 UTC
https://www.youtube.com/watch?v=QbpZppPCJ14,2019-01-30 11:59:47 UTC
https://www.youtube.com/watch?v=9M-r8p9ey8U,2019-01-29 12:42:15 UTC
https://www.youtube.com/watch?v=rAy_3SIqT-E,2019-01-26 20:27:07 UTC
https://www.youtube.com/watch?v=rMe8SzhNWj4,2019-01-26 10:19:30 UTC
https://www.youtube.com/watch?v=jowCUo_UGts,2019-01-24 16:50:53 UTC
https://www.youtube.com/watch?v=H63dVFDuJDM,2019-01-18 18:42:47 UTC
https://www.youtube.com/watch?v=Jxawoc1mWkE,2018-12-29 14:53:41 UTC
https://www.youtube.com/watch?v=LKQVxXQ2DDA,2018-11-12 22:01:00 UTC
https://www.youtube.com/watch?v=qGJKjFHzuqo,2018-06-06 17:50:03 UTC
https://www.youtube.com/watch?v=1dFOSr2KeP8,2018-06-01 21:59:49 UTC
https://www.youtube.com/watch?v=zeahY4FYky4,2018-02-26 20:07:24 UTC
https://www.youtube.com/watch?v=mifGDEUF8-U,2018-01-28 18:59:07 UTC
https://www.youtube.com/watch?v=VkN7JjV-6Bk,2017-10-21 09:02:06 UTC

